MODGPC23397,03-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£760.80,23397
MODGPC23398,03-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£660.00,23398
MODGPC23399,09-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£792.00,23399
MODGPC23400,10-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£804.00,23400
MODGPC23401,06-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£588.00,23401
MODGPC23402,03-Feb-12,General Retail and Wholesale       , WATCH/CLOCK/JEWELRY REPAIR,£672.44,23402
MODGPC23403,10-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£9,827.25",23403
MODGPC23404,06-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,556.00",23404
MODGPC23405,08-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,414.80",23405
MODGPC23406,08-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,029.30",23406
MODGPC23407,10-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,608.00",23407
MODGPC23408,08-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£507.50,23408
MODGPC23409,02-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,"£3,167.60",23409
MODGPC23410,02-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£589.98,23410
MODGPC23411,06-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£735.00,23411
MODGPC23412,06-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,495.88",23412
MODGPC23413,02-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,995.00",23413
MODGPC23414,08-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,500.00",23414
MODGPC23415,07-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,113.54",23415
MODGPC23416,03-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,249.85",23416
MODGPC23417,08-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£809.00,23417
MODGPC23418,10-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,970.00",23418
MODGPC23419,03-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,292.16",23419
MODGPC23420,10-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£13,734.29",23420
MODGPC23421,03-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,511.00",23421
MODGPC23422,13-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,166.90",23422
MODGPC23423,13-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£4,230.00",23423
MODGPC23424,10-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£759.95,23424
MODGPC23425,03-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£789.42,23425
MODGPC23426,09-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£580.00,23426
MODGPC23427,01-Feb-12,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,£754.75,23427
MODGPC23428,06-Feb-12,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,£724.75,23428
MODGPC23429,03-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£560.48,23429
MODGPC23430,01-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£504.00,23430
MODGPC23431,01-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£745.20,23431
MODGPC23432,01-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£3,859.13",23432
MODGPC23433,01-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,894.34",23433
MODGPC23434,09-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£964.78,23434
MODGPC23435,09-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,411.95",23435
MODGPC23436,09-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£3,515.76",23436
MODGPC23437,09-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,411.95",23437
MODGPC23438,10-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£595.20,23438
MODGPC23439,10-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£745.20,23439
MODGPC23440,06-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£998.40,23440
MODGPC23441,07-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,000.00",23441
MODGPC23442,02-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£11,790.00",23442
MODGPC23443,07-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,344.00",23443
MODGPC23444,07-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,480.00",23444
MODGPC23445,07-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,742.40",23445
MODGPC23446,08-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£624.00,23446
MODGPC23447,08-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£940.27,23447
MODGPC23448,01-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,626.00",23448
MODGPC23449,03-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£20,289.60",23449
MODGPC23450,03-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£20,289.60",23450
MODGPC23451,03-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£598.00,23451
MODGPC23452,09-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,464.11",23452
MODGPC23453,02-Feb-12,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",£692.73,23453
MODGPC23454,02-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£694.08,23454
MODGPC23455,01-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£504.00,23455
MODGPC23456,06-Feb-12,General Retail and Wholesale       , FAMILY CLOTHING STORES,£558.20,23456
MODGPC23457,03-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£957.00,23457
MODGPC23458,01-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,199.39",23458
MODGPC23459,01-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,199.39",23459
MODGPC23460,07-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£595.46,23460
MODGPC23461,02-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,077.38",23461
MODGPC23462,07-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£961.88,23462
MODGPC23463,06-Feb-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,107.72",23463
MODGPC23464,06-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,182.18",23464
MODGPC23465,06-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£516.72,23465
MODGPC23466,06-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£516.72,23466
MODGPC23467,02-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,254.98",23467
MODGPC23468,03-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£958.80,23468
MODGPC23469,09-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£999.60,23469
MODGPC23470,09-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,795.20",23470
MODGPC23471,07-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£718.56,23471
MODGPC23472,03-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,150.32",23472
MODGPC23473,06-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,794.66",23473
MODGPC23474,02-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£7,151.49",23474
MODGPC23475,03-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£3,334.80",23475
MODGPC23476,07-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,275.18",23476
MODGPC23477,07-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£883.00,23477
MODGPC23478,06-Feb-12,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,£918.00,23478
MODGPC23479,09-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£14,379.98",23479
MODGPC23480,02-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,656.00",23480
MODGPC23481,10-Feb-12,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,£516.78,23481
MODGPC23482,08-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£923.46,23482
MODGPC23483,06-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£779.42,23483
MODGPC23484,10-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£2,844.00",23484
MODGPC23485,07-Feb-12,General Retail and Wholesale       , FABRIC STORES,"£1,034.57",23485
MODGPC23486,01-Feb-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,733.88",23486
MODGPC23487,09-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£1,035.41",23487
MODGPC23488,01-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,183.22",23488
MODGPC23489,03-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£557.84,23489
MODGPC23490,06-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£773.96,23490
MODGPC23491,11-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£659.96,23491
MODGPC23492,02-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£560.00,23492
MODGPC23493,13-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,314.33",23493
MODGPC23494,02-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£505.95,23494
MODGPC23495,09-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£505.95,23495
MODGPC23496,07-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,519.80",23496
MODGPC23497,07-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,685.38",23497
MODGPC23498,02-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£524.40,23498
MODGPC23499,13-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,040.00",23499
MODGPC23500,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,701.14",23500
MODGPC23501,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£869.62,23501
MODGPC23502,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,384.21",23502
MODGPC23503,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,489.80",23503
MODGPC23504,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,693.98",23504
MODGPC23505,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£830.81,23505
MODGPC23506,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,754.76",23506
MODGPC23507,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£514.51,23507
MODGPC23508,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,620.96",23508
MODGPC23509,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£598.28,23509
MODGPC23510,07-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£924.00,23510
MODGPC23511,09-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£2,899.20",23511
MODGPC23512,09-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£664.23,23512
MODGPC23513,10-Feb-12,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,"£3,938.06",23513
MODGPC23514,07-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£960.00,23514
MODGPC23515,08-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£9,960.88",23515
MODGPC23516,08-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£2,587.00",23516
MODGPC23517,09-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£3,218.40",23517
MODGPC23518,02-Feb-12,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£1,162.20",23518
MODGPC23519,07-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,965.76",23519
MODGPC23520,03-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,611.89",23520
MODGPC23521,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,579.90",23521
MODGPC23522,10-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,728.44",23522
MODGPC23523,10-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,198.20",23523
MODGPC23524,10-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,372.22",23524
MODGPC23525,10-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,611.98",23525
MODGPC23526,10-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,911.80",23526
MODGPC23527,10-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,911.80",23527
MODGPC23528,10-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,475.04",23528
MODGPC23529,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,673.52",23529
MODGPC23530,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,178.21",23530
MODGPC23531,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£958.56,23531
MODGPC23532,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£808.32,23532
MODGPC23533,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£981.70,23533
MODGPC23534,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£964.42,23534
MODGPC23535,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£964.42,23535
MODGPC23536,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£940.80,23536
MODGPC23537,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£958.56,23537
MODGPC23538,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£746.28,23538
MODGPC23539,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£520.25,23539
MODGPC23540,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£954.29,23540
MODGPC23541,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£981.70,23541
MODGPC23542,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£783.02,23542
MODGPC23543,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£940.80,23543
MODGPC23544,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£940.80,23544
MODGPC23545,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£940.80,23545
MODGPC23546,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£582.36,23546
MODGPC23547,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,164.72",23547
MODGPC23548,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,164.72",23548
MODGPC23549,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£964.42,23549
MODGPC23550,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,342.51",23550
MODGPC23551,03-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,455.90",23551
MODGPC23552,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£756.89,23552
MODGPC23553,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,608.13",23553
MODGPC23554,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£537.60,23554
MODGPC23555,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,023.78",23555
MODGPC23556,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,490.16",23556
MODGPC23557,10-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,911.80",23557
MODGPC23558,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£648.98,23558
MODGPC23559,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£562.39,23559
MODGPC23560,05-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£532.80,23560
MODGPC23561,04-Feb-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£596.17,23561
MODGPC23562,10-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£518.18,23562
MODGPC23563,02-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£675.98,23563
MODGPC23564,06-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,143.36",23564
MODGPC23565,10-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,970.08",23565
MODGPC23566,08-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£2,778.24",23566
MODGPC23567,07-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£2,880.00",23567
MODGPC23568,08-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£2,880.00",23568
MODGPC23569,13-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£790.32,23569
MODGPC23570,02-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,769.80",23570
MODGPC23571,01-Feb-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£3,689.80",23571
MODGPC23572,09-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,506.98",23572
MODGPC23573,10-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£7,206.00",23573
MODGPC23574,02-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£864.00,23574
MODGPC23575,08-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,710.00",23575
MODGPC23576,08-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£4,572.00",23576
MODGPC23577,02-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,415.20",23577
MODGPC23578,03-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,393.20",23578
MODGPC23579,02-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£545.00,23579
MODGPC23580,02-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£2,100.00",23580
MODGPC23581,03-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,287.20",23581
MODGPC23582,03-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,430.80",23582
MODGPC23583,03-Feb-12,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,£821.94,23583
MODGPC23584,13-Feb-12,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,£508.98,23584
MODGPC23585,03-Feb-12,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,£755.94,23585
MODGPC23586,01-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£852.60,23586
MODGPC23587,06-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£2,789.45",23587
MODGPC23588,07-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,183.21",23588
MODGPC23589,06-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£931.52,23589
MODGPC23590,06-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£963.13,23590
MODGPC23591,06-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£1,183.39",23591
MODGPC23592,01-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£990.34,23592
MODGPC23593,02-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£1,470.60",23593
MODGPC23594,10-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£3,616.36",23594
MODGPC23595,06-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£4,982.19",23595
MODGPC23596,10-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£563.40,23596
MODGPC23597,02-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,341.60",23597
MODGPC23598,13-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,080.60",23598
MODGPC23599,03-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,296.84",23599
MODGPC23600,07-Feb-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£526.00,23600
MODGPC23601,13-Feb-12,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,£792.00,23601
MODGPC23602,10-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£510.26,23602
MODGPC23603,02-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£595.45,23603
MODGPC23604,08-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£525.18,23604
MODGPC23605,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£815.80,23605
MODGPC23606,07-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£635.20,23606
MODGPC23607,01-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,404.82",23607
MODGPC23608,02-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,591.20",23608
MODGPC23609,02-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,736.00",23609
