MODGPC20660,06-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,871.02,20660
MODGPC20661,12-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,917.76,20661
MODGPC20662,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1835.52,20662
MODGPC20663,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,871.87,20663
MODGPC20664,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3671.04,20664
MODGPC20665,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3232.08,20665
MODGPC20666,12-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1609.08,20666
MODGPC20667,09-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,555.48,20667
MODGPC20668,10-Jan-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,1470,20668
MODGPC20669,03-Jan-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,756,20669
MODGPC20670,10-Jan-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,994.98,20670
MODGPC20671,11-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1525,20671
MODGPC20672,11-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,860.1,20672
MODGPC20673,12-Jan-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,596.76,20673
MODGPC20674,11-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,967.5,20674
MODGPC20675,05-Jan-12,General Retail and Wholesale       , HARDWARE STORES,796.98,20675
MODGPC20676,06-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,600,20676
MODGPC20677,06-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,581.5,20677
MODGPC20678,06-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,849,20678
MODGPC20679,09-Jan-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,703.31,20679
MODGPC20680,05-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3354,20680
MODGPC20681,09-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,624,20681
MODGPC20682,04-Jan-12,General Retail and Wholesale       , ELECTRONICS STORES,680.28,20682
MODGPC20683,09-Jan-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,5480.64,20683
MODGPC20684,04-Jan-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1594.8,20684
MODGPC20685,05-Jan-12,General Retail and Wholesale       , ELECTRONICS STORES,528,20685
MODGPC20686,06-Jan-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,627,20686
MODGPC20687,03-Jan-12,General Retail and Wholesale       , HARDWARE STORES,635.99,20687
MODGPC20688,11-Jan-12,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,576,20688
MODGPC20689,03-Jan-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1057.06,20689
MODGPC20690,10-Jan-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,828,20690
MODGPC20691,04-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1119.96,20691
MODGPC20692,10-Jan-12,General Retail and Wholesale       , ELECTRONICS STORES,824.75,20692
MODGPC20693,12-Jan-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,594.6,20693
MODGPC20694,12-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,960,20694
MODGPC20695,12-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4838.88,20695
MODGPC20696,12-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4838.88,20696
MODGPC20697,10-Jan-12,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,504.6,20697
MODGPC20698,05-Jan-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,660,20698
MODGPC20699,09-Jan-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4995.27,20699
MODGPC20700,06-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,649.98,20700
MODGPC20701,11-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1571.33,20701
MODGPC20702,11-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,523.78,20702
MODGPC20703,09-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,2682.24,20703
MODGPC20704,09-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,2682.24,20704
MODGPC20705,09-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1072.9,20705
MODGPC20706,03-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,536.45,20706
MODGPC20707,03-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1072.9,20707
MODGPC20708,04-Jan-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1123.58,20708
MODGPC20709,05-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1893.22,20709
MODGPC20710,05-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1089.38,20710
MODGPC20711,05-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4408.06,20711
MODGPC20712,05-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,818.88,20712
MODGPC20713,06-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1653.6,20713
MODGPC20714,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,894.6,20714
MODGPC20715,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,894.6,20715
MODGPC20716,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,813.54,20716
MODGPC20717,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,543.46,20717
MODGPC20718,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,960.05,20718
MODGPC20719,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,960.05,20719
MODGPC20720,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,960.05,20720
MODGPC20721,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,960.05,20721
MODGPC20722,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,960.05,20722
MODGPC20723,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,960.05,20723
MODGPC20724,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.2,20724
MODGPC20725,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.2,20725
MODGPC20726,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.2,20726
MODGPC20727,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.2,20727
MODGPC20728,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.2,20728
MODGPC20729,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.2,20729
MODGPC20730,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.2,20730
MODGPC20731,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.2,20731
MODGPC20732,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,764.4,20732
MODGPC20733,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,873.6,20733
MODGPC20734,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,655.2,20734
MODGPC20735,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,845.44,20735
MODGPC20736,06-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2245.87,20736
MODGPC20737,06-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,643.97,20737
MODGPC20738,06-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1897.54,20738
MODGPC20739,06-Jan-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,800,20739
MODGPC20740,10-Jan-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2808.45,20740
MODGPC20741,11-Jan-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,569.19,20741
MODGPC20742,04-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1204.8,20742
MODGPC20743,06-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,568.44,20743
MODGPC20744,06-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,698.78,20744
MODGPC20745,11-Jan-12,General Retail and Wholesale       , ART DEALERS & GALLERIES,576,20745
MODGPC20746,09-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,675.98,20746
MODGPC20747,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3143.36,20747
MODGPC20748,04-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,852,20748
MODGPC20749,11-Jan-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1770,20749
MODGPC20750,11-Jan-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,3849.42,20750
MODGPC20751,04-Jan-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,635.04,20751
MODGPC20752,09-Jan-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4200,20752
MODGPC20753,09-Jan-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,976.8,20753
MODGPC20754,05-Jan-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,4056,20754
MODGPC20755,05-Jan-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,1310.1,20755
MODGPC20756,05-Jan-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,540,20756
MODGPC20757,10-Jan-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,510,20757
MODGPC20758,10-Jan-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,20758
MODGPC20759,04-Jan-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,642.4,20759
MODGPC20760,10-Jan-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,4496.8,20760
MODGPC20761,10-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,500,20761
MODGPC20762,10-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,905.11,20762
MODGPC20763,09-Jan-12,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,948.1,20763
MODGPC20764,09-Jan-12,General Retail and Wholesale       , FLOOR COVERING STORES,856.39,20764
MODGPC20765,09-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,765,20765
MODGPC20766,12-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,1000.8,20766
MODGPC20767,10-Jan-12,General Retail and Wholesale       , ELECTRONICS STORES,594,20767
MODGPC20768,11-Jan-12,General Retail and Wholesale       , ELECTRONICS STORES,2500,20768
MODGPC20769,11-Jan-12,General Retail and Wholesale       , ELECTRONICS STORES,936.8,20769
MODGPC20770,04-Jan-12,General Retail and Wholesale       , HARDWARE STORES,2092.03,20770
MODGPC20771,10-Jan-12,General Retail and Wholesale       , HARDWARE STORES,2521.65,20771
MODGPC20772,11-Jan-12,General Retail and Wholesale       , HARDWARE STORES,8716.32,20772
MODGPC20773,05-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,667.45,20773
MODGPC20774,12-Jan-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",660,20774
MODGPC20775,12-Jan-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",660,20775
MODGPC20776,04-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,6950,20776
MODGPC20777,06-Jan-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,563.84,20777
MODGPC20778,03-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1000,20778
MODGPC20779,10-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,3740.82,20779
MODGPC20780,04-Jan-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,545.25,20780
MODGPC20781,10-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,519.18,20781
MODGPC20782,09-Jan-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,647.88,20782
MODGPC20783,12-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,695.76,20783
MODGPC20784,09-Jan-12,General Retail and Wholesale       , HARDWARE STORES,542.4,20784
MODGPC20785,11-Jan-12,General Retail and Wholesale       , BEAUTY/BARBER SHOPS,1252.02,20785
MODGPC20786,11-Jan-12,General Retail and Wholesale       , BEAUTY/BARBER SHOPS,1252.01,20786
MODGPC20787,12-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3613.51,20787
MODGPC20788,12-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,879.57,20788
MODGPC20789,12-Jan-12,General Retail and Wholesale       , HARDWARE STORES,1881.54,20789
MODGPC20790,05-Jan-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1449.96,20790
MODGPC20791,05-Jan-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,628.32,20791
MODGPC20792,04-Jan-12,General Retail and Wholesale       , HARDWARE STORES,995.58,20792
MODGPC20793,11-Jan-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,603.53,20793
MODGPC20794,10-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,704.69,20794
MODGPC20795,06-Jan-12,General Retail and Wholesale       , SPORTING GOODS STORES,749,20795
MODGPC20796,09-Jan-12,Leisure Activities                 , RECREATION SERVICES,774,20796
MODGPC20797,09-Jan-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,754,20797
MODGPC20798,04-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4348.08,20798
MODGPC20799,04-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",820.2,20799
MODGPC20800,04-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1264.9,20800
MODGPC20801,06-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",5040,20801
MODGPC20802,04-Jan-12,Leisure Activities                 , RECREATION SERVICES,1963.46,20802
MODGPC20803,10-Jan-12,Leisure Activities                 , RECREATION SERVICES,1311.3,20803
MODGPC20804,10-Jan-12,Leisure Activities                 , RECREATION SERVICES,1311.3,20804
MODGPC20805,10-Jan-12,Leisure Activities                 , RECREATION SERVICES,1311.3,20805
MODGPC20806,10-Jan-12,Leisure Activities                 , RECREATION SERVICES,1311.3,20806
MODGPC20807,10-Jan-12,Leisure Activities                 , RECREATION SERVICES,1311.3,20807
MODGPC20808,10-Jan-12,Leisure Activities                 , RECREATION SERVICES,1311.3,20808
MODGPC20809,03-Jan-12,Leisure Activities                 , BOAT DEALERS,1599.12,20809
MODGPC20810,04-Jan-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1120,20810
MODGPC20811,10-Jan-12,Leisure Activities                 , COMMERCIAL/PRO SPORTS,1200,20811
MODGPC20812,09-Jan-12,Leisure Activities                 , RECREATION SERVICES,704.46,20812
MODGPC20813,04-Jan-12,Leisure Activities                 , BOAT DEALERS,1476.48,20813
MODGPC20814,10-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2199.79,20814
MODGPC20815,09-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",744,20815
MODGPC20816,03-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",3106.85,20816
MODGPC20817,12-Jan-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,942.99,20817
MODGPC20818,09-Jan-12,Leisure Activities                 , THEATRICAL PRODUCERS,595,20818
MODGPC20819,04-Jan-12,Leisure Activities                 , RECREATION SERVICES,999.99,20819
MODGPC20820,05-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",7112.39,20820
MODGPC20821,06-Jan-12,Leisure Activities                 , BANDS/ORCHESTRAS/ENTERTAIN,2297,20821
MODGPC20822,12-Jan-12,Leisure Activities                 , BANDS/ORCHESTRAS/ENTERTAIN,4997,20822
MODGPC20823,04-Jan-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1458,20823
MODGPC20824,05-Jan-12,Mail and Courier Services          , COURIER SERVICES,900,20824
MODGPC20825,03-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,780,20825
MODGPC20826,11-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,887.27,20826
MODGPC20827,04-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,780,20827
MODGPC20828,04-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,780,20828
MODGPC20829,04-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,666.12,20829
MODGPC20830,05-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,780.65,20830
MODGPC20831,05-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,959.86,20831
MODGPC20832,06-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,521.76,20832
MODGPC20833,11-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,1463.72,20833
MODGPC20834,11-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,780,20834
MODGPC20835,04-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,1868,20835
MODGPC20836,09-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,757.33,20836
MODGPC20837,05-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,549.99,20837
MODGPC20838,05-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,612.27,20838
MODGPC20839,11-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1252.52,20839
MODGPC20840,12-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,768.82,20840
MODGPC20841,09-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,688.47,20841
MODGPC20842,04-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1783.8,20842
MODGPC20843,04-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,990.96,20843
MODGPC20844,04-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,1267.2,20844
MODGPC20845,03-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,765,20845
MODGPC20846,11-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,1664.7,20846
MODGPC20847,11-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,537.12,20847
MODGPC20848,05-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2498.84,20848
MODGPC20849,04-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1083.44,20849
MODGPC20850,03-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,763.5,20850
MODGPC20851,03-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,608.71,20851
MODGPC20852,12-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2052.23,20852
MODGPC20853,12-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4135.73,20853
MODGPC20854,11-Jan-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1149.12,20854
MODGPC20855,03-Jan-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,890.1,20855
MODGPC20856,10-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,610.88,20856
MODGPC20857,09-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,29197.54,20857
MODGPC20858,06-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,7104,20858
MODGPC20859,10-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,4590,20859
MODGPC20860,09-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,519.83,20860
MODGPC20861,11-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,737.44,20861
MODGPC20862,11-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,545,20862
MODGPC20863,11-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,503.9,20863
MODGPC20864,03-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,1212,20864
MODGPC20865,03-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,2292,20865
MODGPC20866,09-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,4961.89,20866
MODGPC20867,09-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,4926.37,20867
MODGPC20868,09-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,4617.5,20868
MODGPC20869,11-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,4754.51,20869
MODGPC20870,10-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,623.98,20870
MODGPC20871,09-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,708,20871
MODGPC20872,09-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1670.4,20872
MODGPC20873,06-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2896.8,20873
MODGPC20874,09-Jan-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,8433.67,20874
MODGPC20875,09-Jan-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,9220.08,20875
MODGPC20876,09-Jan-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,9323.5,20876
MODGPC20877,09-Jan-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,9697.43,20877
MODGPC20878,09-Jan-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,1818.52,20878
MODGPC20879,05-Jan-12,Medical Supplies and Services      , DRUG STORES & PHARMACIES,1806.13,20879
MODGPC20880,11-Jan-12,Medical Supplies and Services      , OPTOMETRISTS/OPHTHALMOLOGISTS,504,20880
MODGPC20881,10-Jan-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,1082.4,20881
MODGPC20882,12-Jan-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,908.72,20882
