"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Land Forces","1591929","Skill Zone 4","22150","24930","Technical [Trades]","10.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1591929","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1605168","B2","47942","59535","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1605168","C2 MSF","29258","36333","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1605168","D","23427","29092","Digital and Social Media","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1605168","D","23427","29092","Information Exploitation Mgt","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1605168","E1","18370","22124","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1605168","E1","18370","22124","Information Exploitation Mgt","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1605168","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603839","OF3","47760","57200","Commissioned Officer","1.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1603839","OF2","37916","45090","Commissioned Officer","1.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1603839","OR7-8","33223","43252","Enlisted Soldier","8.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1603839","OR7-8","33223","43252","Enlisted Soldier","2.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1603839","OR5-6","30013","36929","Enlisted Soldier","2.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1603839","C2 MSF","29258","36333","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603839","Retired Offr 1","37819","44268","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OF5","81310","89408","Commissioned Officer","15.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OF4","67032","77617","Commissioned Officer","86.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OF3","47760","57200","Commissioned Officer","282.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OF2","37916","45090","Commissioned Officer","361.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OF1","24615","32703","Commissioned Officer","239.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OR9","38600","46753","Enlisted Soldier","112.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OR7-8","33223","43252","Enlisted Soldier","453.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OR7-8","33223","43252","Enlisted Soldier","521.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OR5-6","30013","36929","Enlisted Soldier","978.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OR4","26405","33182","Enlisted Soldier","1661.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OR1-3","17265","28940","Enlisted Soldier","257.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","OR1-3","17265","28940","Enlisted Soldier","776.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","Ambulance Practitioner","18402","21798","Medical Technical","6.00","Medicine"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","B1","56436","72185","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","B1","56436","72185","Museum","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","B2","47942","59535","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","B2","47942","59535","Occupational Psychology","1.00","Psychology"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","B2","47942","59535","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Decision Support","5.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Design & Imagery","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Project Management","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Science&Technology Management","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1","35648","44268","Specialist Instruction Splnstn","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C1 MSF","35648","44268","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Business Management and Improvement","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Commercial Operations","2.00","Procurement"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Decision Support","7.50","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Defence Export Services","1.00","Economics"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Design & Imagery","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Direct Military Support","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Information Exploitation Mgt","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Information Service Provision","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Museum","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Occupational Psychology","1.00","Psychology"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Photography","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Project Management","3.50","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Safety,Health,Environment&Fire","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Science&Technology Management","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Specialist Instruction Splnstn","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2","29258","36333","Training Support","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2 MSF","29258","36333","Business Management and Improvement","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2 MSF","29258","36333","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2 MSF","29258","36333","Direct Military Support","9.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2 MSF","29258","36333","Internal Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2 MSF","29258","36333","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2 MSF","29258","36333","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","C2 MSF","29258","36333","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Administrative Support","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Business Management and Improvement","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Decision Support","9.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Design & Imagery","12.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Digital and Social Media","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Engineering & Technical Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Information Development","0.50","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Information Exploitation Mgt","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","D","23427","29092","Information Service Provision","6.00","Knowledge and Information Management (KIM)"
