MODGPC37036,18-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,999.97",37036
MODGPC37037,20-Jul-12,Leisure Activities                 , BOAT DEALERS,£802.55,37037
MODGPC37038,18-Jul-12,Leisure Activities                 , BOAT DEALERS,"£3,000.00",37038
MODGPC37039,26-Jul-12,Leisure Activities                 , CAMPER TRAILER DEALER,"£3,648.00",37039
MODGPC37040,17-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£844.12,37040
MODGPC37041,18-Jul-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£900.00,37041
MODGPC37042,23-Jul-12,Leisure Activities                 , BOAT DEALERS,£827.39,37042
MODGPC37043,23-Jul-12,Leisure Activities                 , BOAT DEALERS,"£1,030.09",37043
MODGPC37044,30-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£940.00,37044
MODGPC37045,16-Jul-12,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"£1,612.00",37045
MODGPC37046,31-Jul-12,Leisure Activities                 , RECREATION SERVICES,£909.00,37046
MODGPC37047,14-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£822.00,37047
MODGPC37048,18-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£3,591.55",37048
MODGPC37049,18-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,736.14",37049
MODGPC37050,20-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,297.94",37050
MODGPC37051,18-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£4,441.38",37051
MODGPC37052,20-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£597.48,37052
MODGPC37053,23-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£3,567.60",37053
MODGPC37054,18-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,043.07",37054
MODGPC37055,25-Jul-12,Leisure Activities                 , RECREATION SERVICES,£732.98,37055
MODGPC37056,23-Jul-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,£550.00,37056
MODGPC37057,26-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,593.30",37057
MODGPC37058,27-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£1,800.00",37058
MODGPC37059,16-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£5,654.40",37059
MODGPC37060,17-Jul-12,Leisure Activities                 , RECREATION SERVICES,£519.80,37060
MODGPC37061,23-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£500.00,37061
MODGPC37062,17-Jul-12,Leisure Activities                 , THEATRICAL PRODUCERS,£944.00,37062
MODGPC37063,31-Jul-12,Leisure Activities                 , RECREATION SERVICES,"£30,000.00",37063
MODGPC37064,17-Jul-12,Leisure Activities                 , RECREATION SERVICES,£646.80,37064
MODGPC37065,20-Jul-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,£738.00,37065
MODGPC37066,20-Jul-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"£1,476.00",37066
MODGPC37067,23-Jul-12,Mail and Courier Services          , COURIER SERVICES,£512.61,37067
MODGPC37068,17-Jul-12,Mail and Courier Services          , COURIER SERVICES,"£1,344.00",37068
MODGPC37069,25-Jul-12,Mail and Courier Services          , COURIER SERVICES,"£1,501.35",37069
MODGPC37070,30-Jul-12,Mail and Courier Services          , COURIER SERVICES,"£1,260.00",37070
MODGPC37071,20-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£833.00,37071
MODGPC37072,30-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£550.00,37072
MODGPC37073,25-Jul-12,Mail and Courier Services          , COURIER SERVICES,"£8,400.00",37073
MODGPC37074,26-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,351.29",37074
MODGPC37075,18-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£900.00,37075
MODGPC37076,19-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,212.26",37076
MODGPC37077,27-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£900.00,37077
MODGPC37078,16-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,753.81",37078
MODGPC37079,24-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,373.47",37079
MODGPC37080,25-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,"£2,991.85",37080
MODGPC37081,27-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,"£2,398.44",37081
MODGPC37082,25-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£820.00,37082
MODGPC37083,25-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£907.93,37083
MODGPC37084,19-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£565.47,37084
MODGPC37085,31-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£506.40,37085
MODGPC37086,20-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£650.03,37086
MODGPC37087,17-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,112.40",37087
MODGPC37088,20-Jul-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,£568.80,37088
MODGPC37089,20-Jul-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"£1,378.21",37089
MODGPC37090,27-Jul-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,£624.00,37090
MODGPC37091,18-Jul-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"£2,154.24",37091
MODGPC37092,27-Jul-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,£570.00,37092
MODGPC37093,23-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,067.00",37093
MODGPC37094,13-Jul-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£960.00,37094
MODGPC37095,27-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£586.71,37095
MODGPC37096,17-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£794.83,37096
MODGPC37097,13-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,267.88",37097
MODGPC37098,27-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£510.67,37098
MODGPC37099,19-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,175.60",37099
MODGPC37100,23-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£3,390.60",37100
MODGPC37101,23-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,513.65",37101
MODGPC37102,23-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£906.48,37102
MODGPC37103,19-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,920.00",37103
MODGPC37104,30-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,963.20",37104
MODGPC37105,30-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£3,527.94",37105
MODGPC37106,23-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,981.80",37106
MODGPC37107,19-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,997.56",37107
MODGPC37108,25-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,586.40",37108
MODGPC37109,25-Jul-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£890.10,37109
MODGPC37110,30-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£956.16,37110
MODGPC37111,19-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,115.52",37111
MODGPC37112,16-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,518.80",37112
MODGPC37113,20-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£554.71,37113
MODGPC37114,17-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,225.30",37114
MODGPC37115,20-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£708.00,37115
MODGPC37116,26-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,656.62",37116
MODGPC37117,20-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£678.75,37117
MODGPC37118,26-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£535.80,37118
MODGPC37119,19-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£631.26,37119
MODGPC37120,31-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,654.45",37120
MODGPC37121,24-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,133.12",37121
MODGPC37122,18-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,043.92",37122
MODGPC37123,30-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,272.98",37123
MODGPC37124,13-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£534.21,37124
MODGPC37125,20-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£792.30,37125
MODGPC37126,24-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£781.20,37126
MODGPC37127,16-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£675.00,37127
MODGPC37128,30-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£537.60,37128
MODGPC37129,30-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£556.80,37129
MODGPC37130,13-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£514.20,37130
MODGPC37131,16-Jul-12,Medical Supplies and Services      , OPTICIANS,"£9,782.00",37131
MODGPC37132,26-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£3,567.60",37132
MODGPC37133,20-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£531.67,37133
MODGPC37134,20-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£523.97,37134
MODGPC37135,20-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,626.00",37135
MODGPC37136,20-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£743.16,37136
MODGPC37137,17-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£3,497.40",37137
MODGPC37138,17-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,456.79",37138
MODGPC37139,17-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,428.86",37139
MODGPC37140,17-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,084.61",37140
MODGPC37141,24-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£766.93,37141
MODGPC37142,24-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£766.93,37142
MODGPC37143,24-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£3,020.58",37143
MODGPC37144,27-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£925.00,37144
MODGPC37145,16-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£900.00,37145
MODGPC37146,17-Jul-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,296.41",37146
MODGPC37147,17-Jul-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£9,894.10",37147
MODGPC37148,17-Jul-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£6,853.95",37148
MODGPC37149,17-Jul-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,821.95",37149
MODGPC37150,17-Jul-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£6,538.45",37150
MODGPC37151,17-Jul-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£9,200.40",37151
MODGPC37152,18-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£599.00,37152
MODGPC37153,30-Jul-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,£889.30,37153
MODGPC37154,17-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£786.00,37154
MODGPC37155,13-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,204.80",37155
MODGPC37156,19-Jul-12,Medical Supplies and Services      , OPTICIANS,£833.58,37156
MODGPC37157,20-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£616.36,37157
MODGPC37158,26-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£870.00,37158
MODGPC37159,24-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£576.19,37159
MODGPC37160,24-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,000.00",37160
MODGPC37161,17-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£2,688.00",37161
MODGPC37162,17-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£576.00,37162
MODGPC37163,18-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£978.36,37163
MODGPC37164,18-Jul-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£727.86,37164
MODGPC37165,31-Jul-12,Medical Supplies and Services      , OPTICIANS,£970.00,37165
MODGPC37166,27-Jul-12,Medical Supplies and Services      , OPTICIANS,£663.10,37166
MODGPC37167,13-Jul-12,Medical Supplies and Services      , OPTICIANS,£538.10,37167
MODGPC37168,25-Jul-12,Medical Supplies and Services      , OPTICIANS,£606.20,37168
MODGPC37169,19-Jul-12,Medical Supplies and Services      , OPTICIANS,£726.20,37169
MODGPC37170,13-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£590.21,37170
MODGPC37171,23-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£912.00,37171
MODGPC37172,13-Jul-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£886.80,37172
MODGPC37173,30-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,054.20",37173
MODGPC37174,25-Jul-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£2,666.28",37174
MODGPC37175,31-Jul-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,37175
MODGPC37176,31-Jul-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,37176
MODGPC37177,31-Jul-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,37177
MODGPC37178,31-Jul-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,37178
MODGPC37179,31-Jul-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,37179
MODGPC37180,25-Jul-12,Medical Supplies and Services      , DENTISTS/ORTHODONTISIS,£879.84,37180
MODGPC37181,25-Jul-12,Medical Supplies and Services      , HOSPITALS,£600.00,37181
MODGPC37182,31-Jul-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£2,666.09",37182
MODGPC37183,19-Jul-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£1,530.00",37183
MODGPC37184,24-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£558.91,37184
MODGPC37185,24-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£746.09,37185
MODGPC37186,24-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£552.52,37186
MODGPC37187,24-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£631.20,37187
MODGPC37188,17-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,914.00",37188
MODGPC37189,19-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,163.43",37189
MODGPC37190,19-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,163.43",37190
MODGPC37191,17-Jul-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,707.10",37191
MODGPC37192,19-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£787.50,37192
MODGPC37193,18-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,985.60",37193
MODGPC37194,25-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,094.89",37194
MODGPC37195,25-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,384.80",37195
MODGPC37196,25-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,573.44",37196
MODGPC37197,25-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,868.37",37197
MODGPC37198,25-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£520.97,37198
MODGPC37199,25-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£933.32,37199
MODGPC37200,25-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£831.38,37200
MODGPC37201,17-Jul-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,155.14",37201
MODGPC37202,23-Jul-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,225.59",37202
MODGPC37203,17-Jul-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£731.52,37203
MODGPC37204,23-Jul-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£660.36,37204
MODGPC37205,12-Jul-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£535.20,37205
MODGPC37206,18-Jul-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£1,264.80",37206
MODGPC37207,27-Jul-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£912.00,37207
MODGPC37208,27-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£595.00,37208
MODGPC37209,16-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£959.40,37209
MODGPC37210,17-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£12,960.00",37210
MODGPC37211,25-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£788.14,37211
MODGPC37212,20-Jul-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£630.00,37212
MODGPC37213,25-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£11,217.60",37213
MODGPC37214,26-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,450.00",37214
MODGPC37215,30-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,718.96",37215
MODGPC37216,27-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£6,480.00",37216
MODGPC37217,23-Jul-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£985.20,37217
MODGPC37218,17-Jul-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£999.00,37218
MODGPC37219,24-Jul-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£768.00,37219
MODGPC37220,06-Jul-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£824.96,37220
MODGPC37221,20-Jul-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£2,500.00",37221
