UniqueRef,DATE OF TRANSACTION,MERCHANT CATEGORY,MERCHANT CATEGORY DESC,AMOUNT,SortFunction
MODGPC16590,13-Oct-10,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"9,217.75",16590
MODGPC16591,17-Sep-10,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,517.58",16591
MODGPC16592,16-Sep-10,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"1,878.83",16592
MODGPC16593,28-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,434.14",16593
MODGPC16594,16-Sep-10,"Vehicles, Servicing and Spares     ", MOTORCYCLE DEALERS,"2,820.00",16594
MODGPC16595,16-Sep-10,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,517,16595
MODGPC16596,15-Sep-10,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,715.64,16596
MODGPC16597,30-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,246.90",16597
MODGPC16598,01-Oct-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,507.45,16598
MODGPC16599,16-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,691.98,16599
MODGPC16600,05-Oct-10,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,608.26,16600
MODGPC16601,21-Sep-10,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"2,961.00",16601
MODGPC16602,15-Sep-10,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,889.92,16602
MODGPC16603,04-Oct-10,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,575.75,16603
MODGPC16604,07-Oct-10,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"2,304.30",16604
MODGPC16605,15-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,852.48,16605
MODGPC16606,14-Sep-10,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,863.69,16606
MODGPC16607,05-Oct-10,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"1,645.47",16607
MODGPC16608,15-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,578.1,16608
MODGPC16609,15-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,075.13",16609
MODGPC16610,14-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,522.88,16610
MODGPC16611,22-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,980.85,16611
MODGPC16612,07-Oct-10,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"4,207.79",16612
MODGPC16613,28-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,799,16613
MODGPC16614,07-Oct-10,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,522.88,16614
MODGPC16615,06-Oct-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,016.63",16615
MODGPC16616,11-Oct-10,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,582.57,16616
MODGPC16617,11-Oct-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"2,856.42",16617
MODGPC16618,21-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,812.87,16618
MODGPC16619,15-Sep-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,902.91,16619
MODGPC16620,06-Oct-10,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,580.71,16620
MODGPC16621,24-Sep-10,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,823.09,16621
MODGPC16622,16-Sep-10,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"1,143.99",16622
MODGPC16623,23-Sep-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,951.75,16623
MODGPC16624,05-Oct-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,508.74,16624
MODGPC16625,12-Oct-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,251.30",16625
MODGPC16626,13-Oct-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"6,753.90",16626
MODGPC16627,20-Sep-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,621.47",16627
MODGPC16628,15-Sep-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"2,267.40",16628
MODGPC16629,15-Sep-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,244.33",16629
MODGPC16630,23-Sep-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,794.21,16630
MODGPC16631,29-Sep-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,059.62",16631
MODGPC16632,29-Sep-10,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,521.91,16632
MODGPC16633,02-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,441.80",16633
MODGPC16634,11-Nov-10,Auto Rental                        ,Auto Rental                        ,558.13,16634
MODGPC16635,19-Oct-10,Auto Rental                        ,Auto Rental                        ,"2,387.32",16635
MODGPC16636,29-Oct-10,Auto Rental                        ,Auto Rental                        ,"2,036.19",16636
MODGPC16637,29-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,827.91",16637
MODGPC16638,29-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,187.04",16638
MODGPC16639,19-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,000.00",16639
MODGPC16640,19-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,000.00",16640
MODGPC16641,19-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,000.00",16641
MODGPC16642,19-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,000.00",16642
MODGPC16643,19-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,000.00",16643
MODGPC16644,19-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,000.00",16644
MODGPC16645,19-Oct-10,Auto Rental                        ,Auto Rental                        ,775.45,16645
MODGPC16646,19-Oct-10,Auto Rental                        ,Auto Rental                        ,678.73,16646
MODGPC16647,19-Oct-10,Auto Rental                        ,Auto Rental                        ,652.11,16647
MODGPC16648,19-Oct-10,Auto Rental                        ,Auto Rental                        ,634.1,16648
MODGPC16649,26-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,378.86",16649
MODGPC16650,11-Nov-10,Auto Rental                        ,Auto Rental                        ,565.18,16650
MODGPC16651,03-Nov-10,Auto Rental                        ,Auto Rental                        ,581.75,16651
MODGPC16652,28-Oct-10,Auto Rental                        ,Auto Rental                        ,"3,993.58",16652
MODGPC16653,02-Nov-10,Auto Rental                        ,Auto Rental                        ,963.5,16653
MODGPC16654,18-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,985.43",16654
MODGPC16655,27-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,704.77",16655
MODGPC16656,18-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,555.96",16656
MODGPC16657,18-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,467.93",16657
MODGPC16658,18-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,376.30",16658
MODGPC16659,18-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,314.26",16659
MODGPC16660,21-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,129.27",16660
MODGPC16661,27-Oct-10,Auto Rental                        ,Auto Rental                        ,966.13,16661
MODGPC16662,18-Oct-10,Auto Rental                        ,Auto Rental                        ,854.06,16662
MODGPC16663,22-Oct-10,Auto Rental                        ,Auto Rental                        ,833.65,16663
MODGPC16664,03-Nov-10,Auto Rental                        ,Auto Rental                        ,756.2,16664
MODGPC16665,18-Oct-10,Auto Rental                        ,Auto Rental                        ,594.15,16665
MODGPC16666,18-Oct-10,Auto Rental                        ,Auto Rental                        ,582.33,16666
MODGPC16667,18-Oct-10,Auto Rental                        ,Auto Rental                        ,560.48,16667
MODGPC16668,18-Oct-10,Auto Rental                        ,Auto Rental                        ,560.48,16668
MODGPC16669,18-Oct-10,Auto Rental                        ,Auto Rental                        ,543.04,16669
MODGPC16670,03-Nov-10,Auto Rental                        ,Auto Rental                        ,506.45,16670
MODGPC16671,26-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,050.00",16671
MODGPC16672,02-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,035.56",16672
MODGPC16673,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"4,460.81",16673
MODGPC16674,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"4,051.96",16674
MODGPC16675,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,958.10",16675
MODGPC16676,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,737.47",16676
MODGPC16677,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,616.23",16677
MODGPC16678,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,489.26",16678
MODGPC16679,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,434.10",16679
MODGPC16680,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,103.68",16680
MODGPC16681,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,075.59",16681
MODGPC16682,09-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,039.67",16682
MODGPC16683,09-Nov-10,Auto Rental                        ,Auto Rental                        ,882.53,16683
MODGPC16684,15-Oct-10,Auto Rental                        ,Auto Rental                        ,951.75,16684
MODGPC16685,05-Nov-10,Auto Rental                        ,Auto Rental                        ,910.63,16685
MODGPC16686,27-Oct-10,Auto Rental                        ,Auto Rental                        ,907.63,16686
MODGPC16687,02-Nov-10,Auto Rental                        ,Auto Rental                        ,"4,747.00",16687
MODGPC16688,02-Nov-10,Auto Rental                        ,Auto Rental                        ,"3,395.76",16688
MODGPC16689,02-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,951.39",16689
MODGPC16690,26-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,163.25",16690
MODGPC16691,18-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,092.78",16691
MODGPC16692,27-Oct-10,Auto Rental                        ,Auto Rental                        ,975.25,16692
MODGPC16693,02-Nov-10,Auto Rental                        ,Auto Rental                        ,705,16693
MODGPC16694,22-Oct-10,Auto Rental                        ,Auto Rental                        ,675.63,16694
MODGPC16695,22-Oct-10,Auto Rental                        ,Auto Rental                        ,675.63,16695
MODGPC16696,03-Nov-10,Auto Rental                        ,Auto Rental                        ,528.75,16696
MODGPC16697,21-Oct-10,Auto Rental                        ,Auto Rental                        ,"2,915.92",16697
MODGPC16698,18-Oct-10,Auto Rental                        ,Auto Rental                        ,"2,632.00",16698
MODGPC16699,10-Nov-10,Auto Rental                        ,Auto Rental                        ,"2,615.55",16699
MODGPC16700,01-Nov-10,Auto Rental                        ,Auto Rental                        ,"2,042.27",16700
MODGPC16701,21-Oct-10,Auto Rental                        ,Auto Rental                        ,"2,023.35",16701
MODGPC16702,26-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,956.21",16702
MODGPC16703,05-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,630.90",16703
MODGPC16704,19-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,546.30",16704
MODGPC16705,18-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,447.60",16705
MODGPC16706,10-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,310.34",16706
MODGPC16707,22-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,266.65",16707
MODGPC16708,22-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,266.65",16708
MODGPC16709,22-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,266.65",16709
MODGPC16710,22-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,266.65",16710
MODGPC16711,01-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,263.72",16711
MODGPC16712,15-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,205.70",16712
MODGPC16713,01-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,184.40",16713
MODGPC16714,03-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,151.50",16714
MODGPC16715,10-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,151.50",16715
MODGPC16716,15-Oct-10,Auto Rental                        ,Auto Rental                        ,905.63,16716
MODGPC16717,10-Nov-10,Auto Rental                        ,Auto Rental                        ,874.32,16717
MODGPC16718,10-Nov-10,Auto Rental                        ,Auto Rental                        ,683.04,16718
MODGPC16719,01-Nov-10,Auto Rental                        ,Auto Rental                        ,671.16,16719
MODGPC16720,26-Oct-10,Auto Rental                        ,Auto Rental                        ,668.39,16720
MODGPC16721,19-Oct-10,Auto Rental                        ,Auto Rental                        ,658,16721
MODGPC16722,02-Nov-10,Auto Rental                        ,Auto Rental                        ,658,16722
MODGPC16723,18-Oct-10,Auto Rental                        ,Auto Rental                        ,640.99,16723
MODGPC16724,02-Nov-10,Auto Rental                        ,Auto Rental                        ,625.1,16724
MODGPC16725,02-Nov-10,Auto Rental                        ,Auto Rental                        ,625.1,16725
MODGPC16726,02-Nov-10,Auto Rental                        ,Auto Rental                        ,625.1,16726
MODGPC16727,02-Nov-10,Auto Rental                        ,Auto Rental                        ,625.1,16727
MODGPC16728,02-Nov-10,Auto Rental                        ,Auto Rental                        ,625.1,16728
MODGPC16729,26-Oct-10,Auto Rental                        ,Auto Rental                        ,625.1,16729
MODGPC16730,10-Nov-10,Auto Rental                        ,Auto Rental                        ,625.1,16730
MODGPC16731,01-Nov-10,Auto Rental                        ,Auto Rental                        ,604.04,16731
MODGPC16732,10-Nov-10,Auto Rental                        ,Auto Rental                        ,578.5,16732
MODGPC16733,01-Nov-10,Auto Rental                        ,Auto Rental                        ,545.73,16733
MODGPC16734,01-Nov-10,Auto Rental                        ,Auto Rental                        ,519.26,16734
MODGPC16735,29-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,856.91",16735
MODGPC16736,14-Oct-10,Auto Rental                        ,Auto Rental                        ,"1,581.35",16736
MODGPC16737,08-Nov-10,Auto Rental                        ,Auto Rental                        ,"1,517.37",16737
MODGPC16738,05-Nov-10,Automotive Fuel                    , SERVICE STATIONS,"1,023.08",16738
MODGPC16739,04-Nov-10,Automotive Fuel                    ," UK PETROL STATIONS, HOT FILE","2,155.63",16739
MODGPC16740,04-Nov-10,Automotive Fuel                    ," UK PETROL STATIONS, HOT FILE",520.37,16740
MODGPC16741,11-Nov-10,Books and Periodicals              , BOOK STORES,"1,452.25",16741
MODGPC16742,14-Oct-10,Books and Periodicals              , BOOK STORES,782.94,16742
MODGPC16743,19-Oct-10,Books and Periodicals              , BOOK STORES,560.94,16743
MODGPC16744,31-Oct-10,Books and Periodicals              , BOOK STORES,699.8,16744
MODGPC16745,15-Oct-10,Books and Periodicals              , BOOK STORES,634.36,16745
MODGPC16746,08-Nov-10,Books and Periodicals              , BOOK STORES,"1,153.27",16746
MODGPC16747,20-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,610.6,16747
MODGPC16748,09-Nov-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"2,013.16",16748
MODGPC16749,18-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,672.7,16749
MODGPC16750,15-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,677.87,16750
MODGPC16751,21-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,657.17,16751
MODGPC16752,27-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,740.92,16752
MODGPC16753,19-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,729.32,16753
MODGPC16754,14-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,530.11,16754
MODGPC16755,14-Oct-10,Books and Periodicals              , BOOK STORES,"4,294.00",16755
MODGPC16756,10-Nov-10,Books and Periodicals              , BOOK STORES,921.28,16756
MODGPC16757,19-Oct-10,Books and Periodicals              , BOOK STORES,"2,340.00",16757
MODGPC16758,28-Oct-10,Books and Periodicals              , BOOK STORES,"1,613.65",16758
MODGPC16759,26-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"5,511.90",16759
MODGPC16760,08-Nov-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"5,000.00",16760
MODGPC16761,14-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"4,176.33",16761
MODGPC16762,08-Nov-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,586.33,16762
MODGPC16763,18-Oct-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,742.66,16763
MODGPC16764,02-Nov-10,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,900,16764
MODGPC16765,21-Oct-10,Books and Periodicals              , BOOK STORES,"1,410.00",16765
MODGPC16766,25-Oct-10,Books and Periodicals              , BOOK STORES,"1,395.00",16766
MODGPC16767,22-Oct-10,Books and Periodicals              , BOOK STORES,"1,325.54",16767
MODGPC16768,19-Oct-10,Books and Periodicals              , BOOK STORES,542.22,16768
MODGPC16769,18-Oct-10,Books and Periodicals              , BOOK STORES,"1,762.50",16769
MODGPC16770,28-Oct-10,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,850.14,16770
MODGPC16771,15-Oct-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,995.1,16771
MODGPC16772,20-Oct-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,833.56,16772
MODGPC16773,05-Nov-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,706.06,16773
MODGPC16774,09-Nov-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,624.37,16774
MODGPC16775,09-Nov-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,518.42,16775
MODGPC16776,14-Oct-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,508.75,16776
MODGPC16777,26-Oct-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"3,607.25",16777
MODGPC16778,04-Nov-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,745.41",16778
MODGPC16779,19-Oct-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,410.00",16779
MODGPC16780,09-Nov-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,989.86",16780
MODGPC16781,11-Nov-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,699.31",16781
MODGPC16782,28-Oct-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,002.69",16782
MODGPC16783,28-Oct-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,849.65,16783
MODGPC16784,29-Oct-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,750.8,16784
MODGPC16785,11-Nov-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,750.8,16785
