MODGPC29039,15-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£5,598.61",29039
MODGPC29040,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,059.16",29040
MODGPC29041,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,769.98",29041
MODGPC29042,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,922.40",29042
MODGPC29043,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,708.76",29043
MODGPC29044,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£917.14,29044
MODGPC29045,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£823.55,29045
MODGPC29046,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£762.37,29046
MODGPC29047,15-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,195.41",29047
MODGPC29048,21-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,017.31",29048
MODGPC29049,21-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£874.79,29049
MODGPC29050,21-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£727.80,29050
MODGPC29051,20-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,347.40",29051
MODGPC29052,28-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£672.08,29052
MODGPC29053,14-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,211.93",29053
MODGPC29054,14-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,895.79",29054
MODGPC29055,14-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£860.49,29055
MODGPC29056,21-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,109.34",29056
MODGPC29057,21-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,109.34",29057
MODGPC29058,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£10,033.05",29058
MODGPC29059,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,696.45",29059
MODGPC29060,14-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£7,381.87",29060
MODGPC29061,14-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,798.28",29061
MODGPC29062,20-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£6,948.06",29062
MODGPC29063,20-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£608.17,29063
MODGPC29064,19-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£942.97,29064
MODGPC29065,19-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,926.58",29065
MODGPC29066,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,260.70",29066
MODGPC29067,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,671.07",29067
MODGPC29068,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,483.84",29068
MODGPC29069,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,949.44",29069
MODGPC29070,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,949.44",29070
MODGPC29071,29-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£844.38,29071
MODGPC29072,20-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,510.02",29072
MODGPC29073,23-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,268.61",29073
MODGPC29074,20-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£540.65,29074
MODGPC29075,19-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,226.98",29075
MODGPC29076,20-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,206.65",29076
MODGPC29077,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£510.98,29077
MODGPC29078,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£864.57,29078
MODGPC29079,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,400.35",29079
MODGPC29080,22-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,059.55",29080
MODGPC29081,23-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£835.80,29081
MODGPC29082,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,365.84",29082
MODGPC29083,20-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,067.44",29083
MODGPC29084,19-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£517.99,29084
MODGPC29085,19-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,811.43",29085
MODGPC29086,29-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£600.00,29086
MODGPC29087,26-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",29087
MODGPC29088,16-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£3,000.00",29088
MODGPC29089,22-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£5,000.00",29089
MODGPC29090,15-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,29090
MODGPC29091,15-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£900.00,29091
MODGPC29092,21-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,000.00",29092
MODGPC29093,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,000.00",29093
MODGPC29094,15-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£605.76,29094
MODGPC29095,21-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£577.13,29095
MODGPC29096,22-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,931.60",29096
MODGPC29097,27-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,176.64",29097
MODGPC29098,22-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£947.80,29098
MODGPC29099,19-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£5,575.55",29099
MODGPC29100,14-Mar-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£3,235.92",29100
MODGPC29101,26-Mar-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£1,504.74",29101
MODGPC29102,26-Mar-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,£630.12,29102
MODGPC29103,29-Mar-12,Print and Advertising              , ADVERTISING SERVICES,£900.00,29103
MODGPC29104,27-Mar-12,Print and Advertising              , ADVERTISING SERVICES,£673.20,29104
MODGPC29105,19-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£714.00,29105
MODGPC29106,13-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£7,581.60",29106
MODGPC29107,15-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,246.41",29107
MODGPC29108,26-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£503.10,29108
MODGPC29109,22-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,386.00",29109
MODGPC29110,26-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,508.80",29110
MODGPC29111,20-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,200.00",29111
MODGPC29112,14-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£500.00,29112
MODGPC29113,20-Mar-12,Print and Advertising              , ADVERTISING SERVICES,"£1,137.24",29113
MODGPC29114,29-Mar-12,Print and Advertising              , ADVERTISING SERVICES,£696.60,29114
MODGPC29115,27-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,520.00",29115
MODGPC29116,14-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£706.74,29116
MODGPC29117,19-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,334.64",29117
MODGPC29118,28-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,200.00",29118
MODGPC29119,26-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£569.45,29119
MODGPC29120,14-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,842.00",29120
MODGPC29121,29-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£592.79,29121
MODGPC29122,23-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£908.38,29122
MODGPC29123,16-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£660.00,29123
MODGPC29124,22-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,226.04",29124
MODGPC29125,23-Mar-12,Print and Advertising              , ADVERTISING SERVICES,"£1,020.00",29125
MODGPC29126,22-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,998.41",29126
MODGPC29127,29-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,455.49",29127
MODGPC29128,27-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,140.00",29128
MODGPC29129,15-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,991.68",29129
MODGPC29130,20-Mar-12,Print and Advertising              , PHOTOFINISH LABS/DEV,£584.00,29130
MODGPC29131,20-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£9,064.69",29131
MODGPC29132,26-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,399.36",29132
MODGPC29133,26-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,554.05",29133
MODGPC29134,26-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£751.07,29134
MODGPC29135,21-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,168.92",29135
MODGPC29136,14-Mar-12,Print and Advertising              , ADVERTISING SERVICES,"£2,357.50",29136
MODGPC29137,27-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£19,794.00",29137
MODGPC29138,16-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£845.00,29138
MODGPC29139,28-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,000.00",29139
MODGPC29140,28-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,000.00",29140
MODGPC29141,28-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,000.00",29141
MODGPC29142,28-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,000.00",29142
MODGPC29143,28-Mar-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£812.50,29143
MODGPC29144,27-Mar-12,Print and Advertising              , ADVERTISING SERVICES,£826.20,29144
MODGPC29145,27-Mar-12,Print and Advertising              , ADVERTISING SERVICES,"£3,711.17",29145
MODGPC29146,15-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,463.20",29146
MODGPC29147,19-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,880.00",29147
MODGPC29148,19-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£5,000.00",29148
MODGPC29149,27-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£5,000.00",29149
MODGPC29150,28-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£6,100.00",29150
MODGPC29151,28-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£6,660.00",29151
MODGPC29152,27-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£5,688.00",29152
MODGPC29153,23-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£605.12,29153
MODGPC29154,20-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,468.00",29154
MODGPC29155,21-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,734.00",29155
MODGPC29156,16-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,984.57",29156
MODGPC29157,26-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,568.29",29157
MODGPC29158,20-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,469.39",29158
MODGPC29159,29-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,840.00",29159
MODGPC29160,16-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,383.70",29160
MODGPC29161,16-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£900.54,29161
MODGPC29162,27-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,567.05",29162
MODGPC29163,29-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,046.00",29163
MODGPC29164,20-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£894.00,29164
MODGPC29165,22-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,560.00",29165
MODGPC29166,14-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,440.00",29166
MODGPC29167,28-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,632.00",29167
MODGPC29168,20-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,005.00",29168
MODGPC29169,29-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,030.80",29169
MODGPC29170,29-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,096.80",29170
MODGPC29171,20-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,899.20",29171
MODGPC29172,19-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,620.00",29172
MODGPC29173,15-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£819.61,29173
MODGPC29174,19-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£888.00,29174
MODGPC29175,21-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£500.00,29175
MODGPC29176,28-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£581.94,29176
MODGPC29177,27-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,308.00",29177
MODGPC29178,28-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£19,864.80",29178
MODGPC29179,28-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£19,864.80",29179
MODGPC29180,28-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£19,864.80",29180
MODGPC29181,29-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,864.80",29181
MODGPC29182,29-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£5,000.00",29182
MODGPC29183,29-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£5,000.00",29183
MODGPC29184,29-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£5,000.00",29184
MODGPC29185,29-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£774.00,29185
MODGPC29186,21-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,126.92",29186
MODGPC29187,27-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£960.00,29187
MODGPC29188,24-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£7,061.75",29188
MODGPC29189,28-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£948.00,29189
MODGPC29190,28-Mar-12,Professional Services              , LEGAL SERVICES ATTORNEYS,"£2,673.49",29190
MODGPC29191,14-Mar-12,Professional Services              , MISC PERSONAL SERV - DEF,£592.80,29191
MODGPC29192,16-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,899.00",29192
MODGPC29193,16-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,899.00",29193
MODGPC29194,27-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,275.74",29194
MODGPC29195,19-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£608.40,29195
MODGPC29196,27-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£501.30,29196
MODGPC29197,28-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,568.40",29197
MODGPC29198,14-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,884.54",29198
MODGPC29199,20-Mar-12,Professional Services              , MISC PERSONAL SERV - DEF,"£1,078.71",29199
MODGPC29200,29-Mar-12,Professional Services              , VETERINARY SERVICES,"£1,301.57",29200
MODGPC29201,26-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,500.00",29201
MODGPC29202,21-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,157.71",29202
MODGPC29203,21-Mar-12,Professional Services              , VETERINARY SERVICES,£930.67,29203
MODGPC29204,21-Mar-12,Professional Services              , VETERINARY SERVICES,£828.88,29204
MODGPC29205,28-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,120.56",29205
MODGPC29206,20-Mar-12,Professional Services              , VETERINARY SERVICES,£972.80,29206
MODGPC29207,23-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,401.60",29207
MODGPC29208,21-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£900.00,29208
MODGPC29209,21-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£558.60,29209
MODGPC29210,22-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£648.00,29210
MODGPC29211,29-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,344.00",29211
MODGPC29212,29-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,296.00",29212
MODGPC29213,19-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£544.25,29213
MODGPC29214,27-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£600.40,29214
MODGPC29215,28-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£500.00,29215
MODGPC29216,21-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£575.04,29216
MODGPC29217,26-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£748.31,29217
MODGPC29218,15-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£936.00,29218
MODGPC29219,26-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£936.00,29219
MODGPC29220,22-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,622.53",29220
MODGPC29221,22-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£769.20,29221
MODGPC29222,27-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,435.00",29222
MODGPC29223,19-Mar-12,Professional Services              , MISC PERSONAL SERV - DEF,"£1,370.00",29223
MODGPC29224,21-Mar-12,Professional Services              , MISC PERSONAL SERV - DEF,"£1,161.72",29224
MODGPC29225,21-Mar-12,Professional Services              , MISC PERSONAL SERV - DEF,"£2,477.72",29225
MODGPC29226,29-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,182.00",29226
MODGPC29227,27-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£678.00,29227
MODGPC29228,14-Mar-12,Professional Services              , VETERINARY SERVICES,£535.13,29228
MODGPC29229,16-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,675.31",29229
MODGPC29230,22-Mar-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£3,849.60",29230
MODGPC29231,16-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,204.13",29231
MODGPC29232,20-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,430.00",29232
MODGPC29233,20-Mar-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,444.56",29233
MODGPC29234,14-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£524.40,29234
MODGPC29235,16-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£996.30,29235
MODGPC29236,26-Mar-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,£648.83,29236
MODGPC29237,26-Mar-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"£1,367.05",29237
MODGPC29238,20-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,674.00",29238
MODGPC29239,15-Mar-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,770.00",29239
